0.2600000000000002	0.3120444857441719
0.2620000000000002	0.30212805497702766
0.2640000000000002	0.2925109176635321
0.2660000000000002	0.2831849353786101
0.2680000000000002	0.27414215311964296
0.2700000000000002	0.2653747977683478
0.2720000000000002	0.25687527641232055
0.2740000000000002	0.248636174540987
0.2760000000000002	0.24065025412985927
0.2780000000000002	0.2329104516262072
0.2800000000000002	0.22540987584850794
0.2820000000000002	0.21814180581134515
0.2840000000000002	0.2110996884867783
0.2860000000000002	0.20427713651260201
0.2880000000000002	0.19766792585735216
0.2900000000000002	0.19126599345140177
0.2920000000000002	0.1850654347930129
0.2940000000000002	0.1790605015377777
0.2960000000000002	0.17324559907949086
0.2980000000000002	0.16761528413014476
0.3000000000000002	0.16216426230642908
0.3020000000000002	0.15688738572985225
0.3040000000000002	0.1517796506473791
0.3060000000000002	0.14683619507930196
0.3080000000000002	0.14205229650093262
0.3100000000000002	0.13742336956462492
0.3120000000000002	0.13294496386861
0.3140000000000002	0.12861276177915817
0.3160000000000002	0.12442257631267772
0.3180000000000002	0.12037034908452139
0.32000000000000023	0.11645214833151205
0.32200000000000023	0.11266416701552145
0.32400000000000023	0.10900272101585422
0.32600000000000023	0.10546424741871326
0.32800000000000024	0.10204530291266725
0.33000000000000024	0.09874256229982357
0.33200000000000024	0.0955528171333467
0.33400000000000024	0.0924729744930811
0.33600000000000024	0.08950005591235882
0.33800000000000024	0.08663119647063335
0.34000000000000025	0.08386364406841258
0.34200000000000025	0.08119475890311366
0.34400000000000025	0.07862201316697447
0.34600000000000025	0.07614299099109499
0.34800000000000025	0.0737553886631084
0.35000000000000026	0.0714570151499795
0.35200000000000026	0.06924579296208799
0.35400000000000026	0.06711975940018325
0.35600000000000026	0.06507706823312207
0.35800000000000026	0.0631159918616674
0.36000000000000026	0.06123492403220616
0.36200000000000027	0.05943238317423664
0.36400000000000027	0.05770701644711486
0.36600000000000027	0.05605760459510522
0.36800000000000027	0.05448306772557306
0.3700000000000003	0.05298247214355426
0.3720000000000003	0.05155503839737204
0.3740000000000003	0.05020015071495109
0.3760000000000003	0.04891736803958784
0.3780000000000003	0.04770643690786614
0.3800000000000003	0.046567306451957696
0.3820000000000003	0.045500145854655075
0.3840000000000003	0.044505364639243886
0.3860000000000003	0.043583636239005616
0.3880000000000003	0.04273592536424278
0.3900000000000003	0.04196351976997079
0.3920000000000003	0.041268067126855205
0.3940000000000003	0.04065161781395693
0.3960000000000003	0.04011667458714372
0.3980000000000003	0.039666250234863025
0.4000000000000003	0.039303934517110985
0.4020000000000003	0.039033971898274594
0.4040000000000003	0.03886135183519753
0.4060000000000003	0.03879191367431536
0.4080000000000003	0.03883246855301678
0.4100000000000003	0.038990941098671156
0.4120000000000003	0.03927653418355446
0.4140000000000003	0.03969992053631904
0.4160000000000003	0.040273465643679514
0.4180000000000003	0.041011487114776354
0.4200000000000003	0.04193055654292892
0.4220000000000003	0.04304985090585066
0.4240000000000003	0.04439156171998469
0.4260000000000003	0.045981371535568846
0.4280000000000003	0.047849008959221534
0.4300000000000003	0.05002889525859572
0.43200000000000033	0.05256089778376917
0.43400000000000033	0.055491207984782506
0.43600000000000033	0.058873364775130416
0.43800000000000033	0.06276944745828492
0.44000000000000034	0.06725146648163965
0.44200000000000034	0.07240298500669226
0.44400000000000034	0.07832100979914075
0.44600000000000034	0.08511819638017298
0.44800000000000034	0.09292542089499652
0.45000000000000034	0.10189477992689769
0.45200000000000035	0.11220308972528999
0.45400000000000035	0.12405596827003834
0.45600000000000035	0.13769259754863153
0.45800000000000035	0.15339127971239802
0.46000000000000035	0.17147591979379528
0.46200000000000035	0.192323589865207
0.46400000000000036	0.21637335543337585
0.46600000000000036	0.24413657511446515
0.46800000000000036	0.2762089199488316
0.47000000000000036	0.31328439993941803
0.47200000000000036	0.3561717335226405
0.47400000000000037	0.4058134518608958
0.47600000000000037	0.4633081954296272
0.47800000000000037	0.529936736933463
0.48000000000000037	0.607192353963043
0.4820000000000004	0.6968162791416994
0.4840000000000004	0.800839077314096
0.4860000000000004	0.9216289415202046
0.4880000000000004	1.0619480654914324
0.4900000000000004	1.225018444184957
0.4920000000000004	1.4145986800894554
0.4940000000000004	1.6350736371199357
0.4960000000000004	1.8915590922108398
0.4980000000000004	2.1900238946150115
0.5000000000000003	2.537432563060407
0.5020000000000003	2.9419117413924667
0.5040000000000003	3.4129445059106143
0.5060000000000003	3.961597186037826
0.5080000000000003	4.600784140287589
0.5100000000000003	5.345576840443941
0.5120000000000003	6.21356468031611
0.5140000000000003	7.225276166895595
0.5160000000000003	8.4046706010336
0.5180000000000003	9.779712046659585
0.5200000000000004	11.38303936269092
0.5220000000000004	13.252748377554097
0.5240000000000004	15.433304977999137
0.5260000000000004	17.97661102625407
0.5280000000000004	20.943248687977366
0.5300000000000004	24.40393303596839
0.5320000000000004	28.441207794012644
0.5340000000000004	33.151424921561784
0.5360000000000004	38.64705555329138
0.5380000000000004	45.05938776150482
0.5400000000000004	52.54167589477539
0.5420000000000004	61.272817086063874
0.5440000000000004	71.4616431780172
0.5460000000000004	83.35193108601608
0.5480000000000004	97.2282518654409
